user_id,text_id,text,timestamp,collection_phase,is_words,valence,arousal,valence_baseline,arousal_baseline
81,5210,"Exhausted , Annoyed , Unheard , N/a , N/a",2024-09-24T17:26:25.000000,7,true,-2.0,0.0,-2.4773333333333336,1.3266666666666667
81,5211,"Determined , Hopeful , Content , N/a , N/a",2024-09-24T22:03:28.000000,7,true,0.0,1.0,2.521333333333333,0.5746666666666667
81,5212,"Content , Indifferent , Neutral , Level , N/a",2024-09-25T12:12:46.000000,7,true,1.0,0.0,0.502,-0.08600000000000008
81,5213,Currently I ' m feeling tired due to staying up with the children last night . I ' m also grateful my baby ' s cold seems to be getting better . Work is going well so I ' m content with the day . It ' s getting closer to the end of the month and I ' m hoping unexpected money comes from somewhere so that I can make ends meet .,2024-09-25T17:06:26.000000,7,false,1.0,0.0,1.169185185185185,0.8817931034482759
81,5214,"Annoyed , Overstimulated , Overwhelmed , N/a , N/a",2024-09-25T22:00:40.000000,7,true,0.0,1.0,-2.22,1.926
81,5215,I am feeling kind of lethargic . I am currently exhausted . I can never get a break from these children . I just need to get a good night ' s rest . I wish I had support to ease this feeling of being overwhelmed .,2024-09-26T12:18:10.000000,7,false,0.0,1.0,1.3557894736842104,0.6749473684210526
81,5216,"Calm , Content , Neutral , Leveled",2024-09-27T12:05:24.000000,7,true,1.0,0.0,1.6213333333333333,-0.2933333333333332
81,5217,"Grateful , Joyful , Thankful , N/A , N/A",2024-09-27T17:09:53.000000,7,true,1.0,1.0,3.7920000000000003,0.756
81,5218,"Calm , At peace , Satisfaction , N/a , N/a",2024-09-28T17:00:54.000000,7,true,1.0,0.0,3.4226666666666667,0.020000000000000018
81,5219,"Calm , Content , Leveled , At peace",2024-09-28T20:38:51.000000,7,true,2.0,0.0,2.956,-0.43466666666666676
81,5220,"Sad , Unsuccessful , Failure , Disappointed",2024-09-29T12:07:39.000000,7,true,-2.0,1.0,-2.794,0.698
81,5221,I am currently feeling leveled . I don ' t have any bad or good emotions I just feel based line . Neutral would be the best way to describe it . The day is just getting started . I am starting to have a problem with this 200 word minimum .,2024-09-30T12:31:19.000000,7,false,0.0,1.0,0.9871999999999999,0.5894999999999999
81,5222,"Annoyed , Regretful , Tired , N/a , N/a",2024-09-30T17:08:31.000000,7,true,0.0,1.0,-2.9440000000000004,1.2
81,5223,It is the end of my day and i am worn out . I did not get to take a nap today . I wish my babies will just go to sleep right away so that I can get more than 4 hours of sleep . I ' m feeling very sluggish .,2024-10-01T22:16:36.000000,7,false,-2.0,0.0,1.243428571428571,0.5852380952380953
81,5264,"Exhausted , Withdrawn , Socially drained , N/a , N/a",2024-10-02T22:42:54.000000,7,true,0.0,0.0,-1.52,0.878
81,5265,This morning has been without stop since the children has woken up so I ' m feeling very rushed . I have just been going through the motions feeling numb . I feeling I am in a dream that I can control . I do not have 200 words worth of feelings .\ n,2024-10-03T12:03:05.000000,7,false,0.0,2.0,1.2937999999999998,0.616952380952381
81,5266,"Overstimulated , Exhausted , Overwhelmed , Resentment , N/a",2024-10-03T22:06:47.000000,7,true,-2.0,0.0,-2.328,1.464
180,4548,"I am feeling sluggish because of the cloudy weather . My eyelids feel a bit heavy but the rest of me feels awake . I’m feeling anxious from an interaction with another car I had while driving . He almost hit me when driving around me and when he got in front of me he flipped the bird . I’m also feeling irritated from an interaction I had with her this morning . I was leaving for work and she stopped me to get me to bring my sister her backpack . My sister is currently at my dad’s and she forgot her school work at my mom’s . I offered to bring the backpack last night but my mom told me not to worry about it , so i’m frustrated that there was a whole song and dance about this simple task that I could have done with no fuss . I miss my girlfriend as well , so I’m sad . They go out with their friends very weekend and I usually get FOMO since I just moved back home and I don’t have a friend group yet , so there’s loneliness in there too .",2024-09-28T12:17:48.000000,7,false,-1.0,1.0,0.9477101449275361,0.7933066666666666
180,4549,"content , awake , slightly achy , cheerful , anxious",2024-09-29T12:01:08.000000,7,true,1.0,0.0,0.4586666666666666,1.2453333333333334
180,4550,"tired , angry , sad , achy , hungry",2024-09-29T17:02:15.000000,7,true,-1.0,0.0,-2.8448,1.408
180,4551,"happy , content , full , tired , relaxed",2024-09-29T22:18:46.000000,7,true,2.0,2.0,1.3576,0.3183999999999999
180,4552,"alert , productive , excited",2024-09-30T12:00:54.000000,7,true,1.0,0.0,3.0199999999999996,2.237333333333333
180,4553,"happy , calm , chilled out , na , na",2024-09-30T17:32:30.000000,7,true,2.0,0.0,3.4699999999999998,0.5
180,4554,"calm , neutral , tired , na , na",2024-09-30T22:13:28.000000,7,true,1.0,1.0,-0.08266666666666674,-0.2653333333333334
180,4555,"relaxed , excited , well rested , na , na",2024-10-01T12:29:09.000000,7,true,2.0,0.0,3.13,0.5814999999999999
180,4556,"alert , neutral , social , na , na",2024-10-01T17:39:04.000000,7,true,0.0,1.0,1.1,0.832
180,4557,I am currently feeing a mix of feelings because my birthday is tomorrow and I usually dread my birthday . I am feeling excited for the future but also dreading the amount of emotional labor that will go into my interactions with my family tomorrow . I am also feeling a bit sad that my year did not go as I had hoped .,2024-10-01T22:48:38.000000,7,false,0.0,1.0,1.2821052631578944,1.10752
180,4558,"content , anxious , weird , na , na",2024-10-02T12:28:46.000000,7,true,0.0,1.0,-0.5199999999999999,1.4413333333333334
180,4559,"tired , content , full , na , na",2024-10-03T22:08:55.000000,7,true,1.0,1.0,-0.023999999999999983,0.15733333333333333
180,4560,"frustrated , clean , achy , na , na",2024-10-04T22:11:56.000000,7,true,0.0,1.0,-1.136,1.2146666666666666
180,4561,"I am currently feeling a bit tired just because I’ve been at work for the past few hours . I feel content since the store has been mostly empty so I got to read my book . It centered me somewhat , contributing to my mood .",2024-10-05T17:05:13.000000,7,false,0.0,1.0,0.9759999999999999,0.4853333333333334
180,4562,"I have been sitting at work and there has not been much to do , so I am a bit tired and my brain feels like mush . I have also been making a lot of small talk and that made me more tired . Overall I feel content .",2024-10-06T17:39:02.000000,7,false,-1.0,0.0,0.9014117647058825,0.4485454545454546
180,4563,"happy , stressed , tired , na , na",2024-10-08T17:11:36.000000,7,true,0.0,1.0,-0.5746666666666668,1.3893333333333333
180,4564,"I created a plan to get a part of my applications done , which made me feel calmer than I did this morning . I also had some nice conversations which made my mood better . I still have some residual stress",2024-10-10T17:33:37.000000,7,false,1.0,1.0,1.4080000000000001,1.12825
163,4172,"relaxed , worried , happy , determined , stressed",2024-12-06T12:02:15.000000,7,true,-1.0,0.0,0.5647999999999999,1.2976
163,4173,"motivated , content , overwhelmed , invigorated , neutral",2024-12-06T17:00:40.000000,7,true,1.0,0.0,1.452,1.4112
163,4174,"tired , worried , unmotivated , tired , disappointed",2024-12-07T17:46:56.000000,7,true,0.0,1.0,-3.0696000000000003,0.5439999999999999
163,4175,"I feel motivated , encouraged , and looking forward to having a more positive outlook on my day . I also feel lucky and fortunate to be where I am today because I’ve reflected on my priorities and actions . feeling slightly stressed , but I know that I can overcome the feeling .",2024-12-08T17:05:21.000000,7,false,1.0,1.0,2.170095238095238,0.9566315789473684
163,4176,"grounded , neutral , relaxed , tired , relaxed",2024-12-08T22:25:52.000000,7,true,1.0,0.0,0.568,-0.0464
163,4177,"happy , relaxed , rested , calm , content",2024-12-09T12:50:21.000000,7,true,2.0,0.0,2.8616,0.08879999999999999
163,4178,"congested , tired , aches , sleepy , tired",2024-12-09T22:18:57.000000,7,true,-1.0,0.0,-1.7226666666666668,0.0119999999999999
163,4179,"relaxed , congested , sick , tired , content",2024-12-10T17:45:56.000000,7,true,1.0,1.0,-0.28400000000000003,0.08899999999999997
163,4180,"relaxed , happy , comfortable , calm , restless",2024-12-10T22:50:30.000000,7,true,1.0,0.0,2.2055999999999996,0.4423999999999999
163,4181,"After a week of not getting quality sleep aka sleep deprivation , I unfortunately am coming down with a cold . I feel sluggish , tired , congested , dizzy , and downtrodden . I don’t feel motivated to do anything at the moment .",2024-12-11T12:32:46.000000,7,false,-2.0,0.0,-0.12839999999999993,0.7121052631578947
163,4182,"sleepy , relief , content , carefree , nervous",2024-12-12T12:27:42.000000,7,true,0.0,0.0,1.0808,0.3912000000000001
163,4183,"tired , sleepy , happy , sore , excited",2024-12-16T12:56:56.000000,7,true,-1.0,0.0,0.35759999999999986,1.2064
163,4184,"calm , rested , healthy , sleepy , motivated",2024-12-16T17:00:43.000000,7,true,1.0,0.0,2.468,0.26639999999999986
163,4185,"Came back to school , returned to my room . Feeling content but nervous about upcoming assessments that I should’ve studied for . Currently slightly anxious but looking forward to being busy today and getting back into the groove .",2024-12-19T12:21:09.000000,7,false,1.0,0.0,0.7146666666666667,0.8275
163,4186,"happy , content , relaxed , free , productive",2024-12-19T21:59:17.000000,7,true,1.0,1.0,2.9832,0.7529999999999999
125,2673,"Feeling neutral is a calm , measured emotion that can mean feeling indifferent , impartial , or unbiased , feeling neutral may not always be adaptive . For example , feeling neutral when speaking to a difficult boss might not help you assert yourself .",2024-11-14T17:43:47.000000,7,false,0.0,1.0,0.9576296296296296,0.6625185185185187
125,2872,"Being active can release chemicals in your brain that make you feel good , such as energy , vigor , and joy . It can also help you sleep better , concentrate , and boost your self-esteem This term describes someone who has lots of energy and enthusiasm . It can also refer to a powerful , focused effort to achieve something",2024-11-17T12:26:33.000000,7,false,0.0,2.0,2.0900800000000004,1.0849333333333333
125,2873,"a general state of fatigue that involves a lack of energy and motivation for physical and mental tasks . People may also describe this as “feeling lethargic” . Some simple causes , such as overexertion or not getting enough sleep , can leave a person feeling lethargic .",2024-11-18T12:30:35.000000,7,false,-2.0,0.0,0.5225454545454545,0.7128181818181818
125,2874,"There are many reasons why you might feel off , weird , or empty , including :\ nPhysical needs : You might be tired , sore , or need to eat or drink might be experiencing depression , bipolar disorder , generalized anxiety disorder , or post-traumatic stress disorder",2024-11-18T22:55:38.000000,7,false,0.0,0.0,-0.9733913043478261,1.6015454545454544
125,2879,"A neurotransmitter that increases alertness and attention , and can make you feel active and aroused . It ' s released during times of stress or anxiety , and can cause your heart rate to increase , your pupils to dilate , and your senses to heighten",2024-11-21T12:10:18.000000,7,false,0.0,2.0,1.0755294117647058,1.3695
125,2880,There is nothing good about yourself anymore . You are tired of living . Everyday is just struggle . Fighting the same demon every time . You don’t know what happened to you . everything you cared about is gone . ruined . Turned to shit . Right is all gone .\ nit feels like you are stupid and worthless and never right and you think its not your fault .,2024-11-21T17:18:45.000000,7,false,2.0,0.0,-0.35371428571428576,0.77352
125,2883,"There are many reasons why you might feel ""off "" or ""weird "" from time to time , and it ' s normal to have an ""off "" day . However , if you ' re experiencing feelings of emptiness , numbness , or other symptoms that are lasting more than a day or two , you can try to reflect on what ' s going on and reach out for support",2024-11-22T17:22:06.000000,7,false,0.0,0.0,0.7497391304347828,0.7799999999999999
125,2884,"If you ' re having trouble identifying or expressing your emotions , you might have alexithymia . This condition makes it difficult to process emotions , and people with alexithymia may not be able to label or describe their emotions . Alexithymia can occur with certain conditions , such as depression , neurological conditions , and brain injury",2024-11-23T12:03:07.000000,7,false,0.0,0.0,0.13711111111111113,0.9531428571428571
